,adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
141665,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,9,2012,60.0,MOFA
141666,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,10,2012,60.0,MOFA
141667,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,11,2012,60.0,MOFA
141668,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,12,2012,58.0,MOFA
141669,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,1,2013,58.0,MOFA
141670,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,2,2013,57.25,MOFA
141671,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,3,2013,57.25,MOFA
141672,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,4,2013,55.0,MOFA
141673,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,5,2013,61.0,MOFA
141674,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,6,2013,58.0,MOFA
141675,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,7,2013,70.0,MOFA
141676,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,8,2013,70.0,MOFA
141677,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,9,2013,66.25,MOFA
141678,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,10,2013,70.0,MOFA
141679,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,11,2013,50.0,MOFA
141680,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,12,2013,55.0,MOFA
141681,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,1,2014,49.0,MOFA
141682,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,2,2014,58.75,MOFA
141683,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,3,2014,68.0,MOFA
141684,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,4,2014,62.5,MOFA
141685,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,5,2014,76.0,MOFA
141686,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,6,2014,66.25,MOFA
141687,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,7,2014,66.25,MOFA
141688,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,8,2014,70.0,MOFA
141689,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,9,2014,70.0,MOFA
141690,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,10,2014,62.5,MOFA
141691,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,11,2014,60.0,MOFA
141692,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,12,2014,62.5,MOFA
141693,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,1,2015,60.0,MOFA
141694,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,2,2015,60.0,MOFA
141695,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,3,2015,60.0,MOFA
141696,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,4,2015,60.0,MOFA
141697,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,5,2015,60.0,MOFA
141698,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,6,2015,80.0,MOFA
141699,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,7,2015,80.0,MOFA
141700,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,10,2015,94.0,MOFA
141701,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,11,2015,77.5,MOFA
141702,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,12,2015,80.0,MOFA
141703,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,1,2016,74.0,MOFA
141704,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,2,2016,70.0,MOFA
141705,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,3,2016,180.0,MOFA
141706,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,4,2016,188.0,MOFA
141707,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,5,2016,200.0,MOFA
141708,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,6,2016,200.0,MOFA
141709,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,7,2016,150.0,MOFA
141710,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,8,2016,150.0,MOFA
141711,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,9,2016,160.0,MOFA
141712,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,10,2016,154.0,MOFA
141713,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,11,2016,150.0,MOFA
141714,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,12,2016,150.0,MOFA
141715,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,1,2017,150.0,MOFA
141716,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,2,2017,145.0,MOFA
141717,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,3,2017,145.0,MOFA
141718,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,4,2017,145.0,MOFA
141719,94,Ghana,1329,Northern,220,Tamale,68,Cassava,35,GHS,14,Wholesale,23,91 KG,5,2017,145.0,MOFA
141720,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2008,20.25,MOFA
141721,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2008,22.5,MOFA
141722,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2008,24.33,MOFA
141723,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2008,24.5,MOFA
141724,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2008,31.0,MOFA
141725,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2008,34.37,MOFA
141726,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2008,48.5,MOFA
141727,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2008,49.63,MOFA
141728,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,9,2008,60.0,MOFA
141729,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2008,50.5,MOFA
141730,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2008,36.4,MOFA
141731,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,12,2008,29.5,MOFA
141732,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2009,28.0,MOFA
141733,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2009,23.0,MOFA
141734,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2009,29.5,MOFA
141735,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2009,30.0,MOFA
141736,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2009,30.0,MOFA
141737,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2009,40.0,MOFA
141738,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2009,40.0,MOFA
141739,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2009,38.8,MOFA
141740,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,9,2009,37.5,MOFA
141741,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2009,29.75,MOFA
141742,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2009,30.0,MOFA
141743,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,12,2009,30.0,MOFA
141744,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2010,30.0,MOFA
141745,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2010,28.75,MOFA
141746,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2010,30.5,MOFA
141747,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2010,30.125,MOFA
141748,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2010,28.4,MOFA
141749,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2010,30.75,MOFA
141750,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2010,32.2,MOFA
141751,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2010,53.0,MOFA
141752,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,9,2010,31.0,MOFA
141753,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2010,33.0,MOFA
141754,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2010,40.0,MOFA
141755,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2011,29.0,MOFA
141756,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2011,24.6,MOFA
141757,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2011,29.0,MOFA
141758,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2011,32.75,MOFA
141759,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2011,35.0,MOFA
141760,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2011,39.0,MOFA
141761,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2011,47.25,MOFA
141762,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2011,52.6667,MOFA
141763,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,9,2011,47.75,MOFA
141764,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2011,48.25,MOFA
141765,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2011,53.0,MOFA
141766,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,12,2011,56.8,MOFA
141767,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2012,64.5,MOFA
141768,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2012,54.0,MOFA
141769,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2012,48.6,MOFA
141770,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2012,48.5,MOFA
141771,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2012,55.5,MOFA
141772,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2012,59.6,MOFA
141773,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2012,56.0,MOFA
141774,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2012,40.625,MOFA
141775,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,9,2012,33.25,MOFA
141776,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2012,42.0,MOFA
141777,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2012,34.25,MOFA
141778,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,12,2012,67.6,MOFA
141779,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2013,40.25,MOFA
141780,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2013,29.0,MOFA
141781,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2013,27.0,MOFA
141782,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2013,34.0,MOFA
141783,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2013,36.0,MOFA
141784,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2013,83.0,MOFA
141785,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2013,95.0,MOFA
141786,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2013,95.0,MOFA
141787,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,9,2013,69.0,MOFA
141788,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2013,80.0,MOFA
141789,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2013,75.5,MOFA
141790,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,12,2013,60.0,MOFA
141791,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2014,81.2,MOFA
141792,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2014,76.0,MOFA
141793,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2014,64.0,MOFA
141794,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2014,64.0,MOFA
141795,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2014,76.8,MOFA
141796,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2015,140.0,MOFA
141797,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2015,100.0,MOFA
141798,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2015,90.0,MOFA
141799,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2015,100.0,MOFA
141800,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2015,110.0,MOFA
141801,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2015,120.0,MOFA
141802,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2015,125.0,MOFA
141803,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,10,2015,138.0,MOFA
141804,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2015,107.5,MOFA
141805,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,12,2015,100.0,MOFA
141806,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,1,2016,112.0,MOFA
141807,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,2,2016,120.0,MOFA
141808,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,3,2016,120.0,MOFA
141809,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,4,2016,112.0,MOFA
141810,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,5,2016,100.0,MOFA
141811,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,6,2016,100.0,MOFA
141812,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,7,2016,100.0,MOFA
141813,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,8,2016,105.0,MOFA
141814,94,Ghana,1329,Northern,220,Tamale,71,Rice (local),35,GHS,14,Wholesale,22,50 KG,11,2016,80.0,MOFA
141815,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,1,2008,5.0,MOFA
141816,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,2,2008,4.75,MOFA
141817,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,3,2008,4.67,MOFA
141818,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,4,2008,5.0,MOFA
141819,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,5,2008,7.25,MOFA
141820,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,6,2008,9.33,MOFA
141821,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,7,2008,8.0,MOFA
141822,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,8,2008,8.75,MOFA
141823,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,9,2008,7.5,MOFA
141824,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,10,2008,7.5,MOFA
141825,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,11,2008,7.2,MOFA
141826,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,12,2008,6.75,MOFA
141827,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,1,2009,7.2,MOFA
141828,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,2,2009,7.5,MOFA
141829,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,3,2009,7.75,MOFA
141830,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,4,2009,7.78,MOFA
141831,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,5,2009,8.0,MOFA
141832,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,6,2009,8.8,MOFA
141833,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,7,2009,7.5,MOFA
141834,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,8,2009,8.4,MOFA
141835,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,9,2009,8.0,MOFA
141836,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,10,2009,8.0,MOFA
141837,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,11,2009,7.75,MOFA
141838,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,12,2009,7.75,MOFA
141839,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,1,2010,9.0,MOFA
141840,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,2,2010,8.5,MOFA
141841,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,3,2010,8.25,MOFA
141842,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,4,2010,8.5,MOFA
141843,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,5,2010,8.6,MOFA
141844,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,6,2010,8.75,MOFA
141845,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,7,2010,8.6,MOFA
141846,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,8,2010,6.0,MOFA
141847,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,9,2010,9.25,MOFA
141848,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,10,2010,7.75,MOFA
141849,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,11,2010,8.75,MOFA
141850,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,1,2011,5.8333,MOFA
141851,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,2,2011,5.6,MOFA
141852,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,3,2011,7.0,MOFA
141853,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,4,2011,7.0,MOFA
141854,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,5,2011,7.0,MOFA
141855,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,6,2011,9.25,MOFA
141856,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,7,2011,9.0,MOFA
141857,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,8,2011,10.0,MOFA
141858,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,9,2011,8.5,MOFA
141859,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,10,2011,9.0,MOFA
141860,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,11,2011,7.0,MOFA
141861,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,12,2011,7.6,MOFA
141862,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,1,2012,8.25,MOFA
141863,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,2,2012,7.75,MOFA
141864,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,3,2012,8.0,MOFA
141865,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,4,2012,11.0,MOFA
141866,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,5,2012,11.5,MOFA
141867,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,6,2012,10.8,MOFA
141868,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,7,2012,57.5,MOFA
141869,94,Ghana,1329,Northern,220,Tamale,98,Plantains (apentu),35,GHS,14,Wholesale,21,Bunch,8,2012,12.5,MOFA
